145821019	0	6325	20794	24039	13688
145821120	0	5884	20696	24306	14123
145821220	0	5467	20592	24578	14607
145821320	0	5017	20471	24822	14990
145821420	0	4661	20344	25033	15469
145821519	0	4244	20274	25300	15844
145821620	0	3869	20180	25530	16209
145821720	0	3513	20115	25727	16589
145821820	0	3153	19960	25938	16960
145821920	0	2825	19904	26158	17255
145822020	0	2482	19861	26346	17592
145822120	0	2216	19772	26547	17864
145822220	0	2024	19767	26688	18160
145822320	0	1781	19753	26852	18366
145822420	0	1565	19646	26923	18596
145822520	0	1513	19589	27012	18755
145822620	0	1396	19505	27077	18853
145822720	0	1354	19458	27115	19008
145822824	0	1298	19434	27180	19116
145822920	0	1293	19411	27218	19219
145823020	0	1255	19420	27237	19252
145823120	0	1255	19453	27274	19262
145823220	0	1260	19458	27321	19308
145823320	0	1237	19510	27345	19359
145823420	0	1223	19514	27368	19388
145823520	0	1213	19514	27368	19397
145823619	0	1232	19486	27349	19430
145823720	0	1232	19458	27345	19425
145823820	0	1265	19439	27410	19458
145823919	0	1274	19388	27354	19500
145824020	0	1186	19336	27368	19528
145824120	0	1298	19345	27382	19514
145824220	0	1373	19317	27321	19547
145824320	0	1373	19271	27279	19552
145824420	0	1368	19196	27246	19538
145824520	0	1349	19126	27223	19481
145824620	0	1363	19093	27171	19486
145824719	0	1382	19050	27143	19528
145824820	0	1321	19013	27171	19556
145824920	0	1326	19027	27185	19571
145825020	0	1326	19013	27209	19575
145825120	0	1326	18980	27209	19603
145825220	0	1363	18985	27199	19646
145825319	0	1326	18966	27237	19655
145825420	0	1321	18957	27251	19721
145825520	0	1330	18985	27256	19753
145825620	0	1368	18966	27227	19749
145825720	0	1368	18938	27251	19739
145825820	0	1359	18952	27279	19739
145825920	0	1368	18966	27246	19739
145826020	0	1391	18961	27237	19692
145826120	0	1415	18919	27218	19650
145826220	0	1410	18891	27166	19650
145826320	0	1438	18868	27152	19650
145826420	0	1406	18858	27134	19603
145826520	0	1401	18839	27110	19636
145826620	0	1387	18830	27119	19627
145826720	0	1354	18835	27134	19655
145826820	0	1330	18868	27119	19608
145826924	0	1368	18830	27115	19580
145827020	0	1312	18872	27124	19613
145827120	0	1270	18877	27138	19631
145827220	0	1251	18905	27138	19678
145827320	0	1255	18868	27185	19721
145827420	0	1144	18872	27204	19777
145827520	0	1144	18919	27260	19866
145827620	0	1106	18919	27288	19913
145827720	0	1050	18905	27321	19918
145827820	0	1003	18980	27359	19950
145827920	0	932	18975	27438	19899
145828020	0	890	19041	27532	19946
145828120	0	853	19083	27551	20035
145828220	0	788	19168	27664	20133
145828320	0	736	19196	27767	20171
145828420	0	684	19294	27832	20166
145828520	0	638	19359	27893	20232
145828619	0	600	19425	28025	20293
145828720	0	520	19514	28127	20349
145828819	0	473	19594	28188	20391
145828920	0	394	19678	28235	20443
145829020	0	342	19786	28306	20438
145829119	0	384	19899	28442	20476
145829220	0	441	20016	28493	20532
145829319	0	506	20016	28526	20490
145829420	0	539	20115	28545	20485
145829519	0	647	20016	28587	20490
145829620	0	699	20133	28578	20448
145829720	0	717	20180	28606	20457
145829820	0	783	20208	28624	20429
145829920	0	863	20190	28685	20410
145830020	0	890	20204	28671	20438
145830119	0	863	20190	28700	20434
145830220	0	890	20237	28690	20424
145830320	0	881	20213	28676	20457
145830419	0	951	20251	28784	20499
145830520	0	970	20274	28807	20485
145830619	0	1012	20269	28831	20495
145830720	0	1059	20298	28817	20598
145830820	0	1012	20307	28840	20611
145830920	0	1040	20307	28850	20551
145831024	0	1045	20302	28836	20551
145831120	0	1036	20312	28831	20546
145831220	0	1012	20293	28840	20541
145831320	0	1064	20279	28831	20532
145831419	0	1012	20293	28836	20509
